movieId,UMAP1,UMAP2,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster_gmm
348,4.804986,2.59545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7134,6.5188885,2.1536043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
3115,5.6058106,5.02295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2555,3.151773,5.459669,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
143385,5.134164,2.530939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
4670,1.8406756,2.4440553,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4
4993,5.9335485,6.4529123,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1681,8.141459,6.673799,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2097,4.860062,7.0456038,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3
72224,2.8800867,2.9627323,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5889,3.3790927,7.1709843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
94070,3.5768902,5.2585573,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
7349,1.1622531,6.369853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75816,6.3468065,7.716794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
597,4.7410984,6.0029535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1191,1.4998786,8.237878,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7
22,2.7063036,2.9786415,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
1197,2.67311,1.5475191,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
241,4.075071,7.240951,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
523,5.2837343,7.8333254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
3241,4.537627,5.6874175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4612,6.4369965,3.7771528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
5498,3.899647,6.55101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
8973,1.672863,2.6366935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
662,3.7802916,6.279783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
4231,5.4845953,5.1713414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
64285,5.4120803,4.926298,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2735,4.8544,2.9571908,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6
2553,7.5932956,4.4590173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5
806,5.5962253,4.185702,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
41716,5.810744,4.844973,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
140852,6.413743,2.1135588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
166291,6.7348313,2.6775627,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
121,3.6735632,8.205691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
4069,6.327751,5.259747,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2297,4.2790737,7.2101593,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2
101,7.270781,6.3202467,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5
68237,2.6145136,1.9141488,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,4
4275,3.987498,7.125122,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7
1216,8.892711,4.7725945,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
93193,5.1089363,4.4710574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3
59103,4.16192,7.0758185,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2583,3.127939,4.9716234,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
49824,4.5632286,4.905044,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
2,3.6598678,5.3761168,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
98124,5.8324757,5.083644,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
40339,8.018868,4.2100368,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
3652,2.3330753,6.5391507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
173317,2.5384896,5.7412543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
4193,3.4054031,4.2359834,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
152071,5.905733,4.456431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
5248,6.7805624,3.240711,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
249,4.5459304,5.864977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
1020,7.7787004,4.207608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4777,2.048113,2.4733233,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4
2722,6.8610563,7.3213353,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2
25850,4.61638,7.281592,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
44197,1.36382,2.050437,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
112940,3.5617495,4.3730454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
6001,5.430746,1.807529,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
718,1.7285464,7.298556,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7
180497,2.198801,4.950253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
190215,8.291523,7.1407433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
141,8.074529,3.3075557,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56620,5.350255,6.004409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
130073,8.605344,5.5177994,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5
184641,7.8842807,6.302182,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
126482,8.407061,5.580497,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
2361,8.368975,4.5472775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2493,8.135754,3.537039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4354,6.736016,2.7764935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
615,5.0912533,7.236006,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
90522,3.894357,3.6898847,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3950,1.884974,6.9965906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
6609,5.6160526,3.4719362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
27537,1.5146521,8.266927,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7
40697,5.0506887,1.9635131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
1260,1.2879801,4.692449,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
49132,5.7618613,5.9641995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
4988,3.9288335,8.57659,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1365,5.3174357,5.76798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
4597,2.961746,8.511058,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7
5064,7.514188,3.0418425,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
31420,6.167905,6.379134,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
158398,2.684579,8.135094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
55167,8.097968,3.5546248,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
8385,2.3861732,1.7569194,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2149,8.194258,3.90499,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
4958,6.2978745,6.325934,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
170937,2.3155024,6.724589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
56333,7.878388,3.4219167,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
193585,4.39913,8.184519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1034,7.3456135,2.9992514,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4092,6.757073,6.7976866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2629,2.4475358,8.042996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
4939,8.298116,5.2007074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
1233,5.9378586,3.2728033,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
80693,3.6533446,4.3402014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
27246,7.447178,6.75432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
2263,1.5021288,7.131441,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,7
6022,2.0063467,7.791268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
51935,7.7676506,3.7581258,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
5901,2.3499713,4.251859,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1289,5.45446,2.5152445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
3873,1.92492,8.04431,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
5282,5.803176,7.285816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
27555,3.7888849,5.0062666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4153,7.9643497,6.4075584,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
4242,3.6018853,8.663542,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7
2423,6.2070894,6.0664535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
162602,1.8957789,3.8268816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1427,7.514481,3.8841074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
3806,2.9138064,4.734769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
4526,3.3305159,3.7446554,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
42,2.7674139,1.51525,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
54686,8.026209,6.7080636,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5
144620,3.2624736,8.091721,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
4557,5.803163,6.656798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
92507,3.5022163,5.9288564,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3
103772,8.158894,7.102501,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
139052,5.8891225,5.00421,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3
3238,3.336476,6.1891103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
7882,2.8503785,5.46518,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
8912,4.516871,2.4404607,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
7167,2.0387378,3.4862666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
904,2.464387,5.240691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
7151,7.6057453,7.0424743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
80917,1.691964,8.268104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7
3112,1.5303886,2.6206963,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
49314,5.9812346,4.0680566,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
6788,5.816181,7.174459,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
103606,4.497561,3.270146,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
3690,2.567539,1.848764,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
99574,5.671584,5.229052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1352,5.73636,2.421188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
82744,6.04061,4.062651,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
1680,6.122743,1.7790396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
140725,6.33053,6.8063154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
69469,2.5211835,7.0078964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
318,8.8689575,5.923673,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
8011,6.941854,2.4524627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3160,7.6747007,5.8200035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
698,2.8584666,6.5389194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1958,2.308459,1.9300202,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
8919,5.658175,5.750579,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3
26048,3.0247283,5.4534693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
1312,2.301138,6.2994156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
6748,1.0422796,4.3529205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
117176,3.5691323,3.2052107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
2743,2.0031998,6.632232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1487,7.5879326,7.2698526,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
8908,5.6337047,4.9663763,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
336,4.42353,3.3174453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
3189,4.2015443,2.6647885,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
5640,5.8765144,6.5442147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
138632,7.5338473,3.9679255,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5
3649,2.4305532,3.3252757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136838,8.657111,4.6121316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
8293,2.237789,4.5037007,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3753,7.0523286,7.446748,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
668,1.8404222,7.0257297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
122900,4.231972,6.119464,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
7143,2.8515043,4.7566767,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
3286,5.9129505,2.276917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5198,6.1654034,6.149974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
6264,7.0169206,3.9012053,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,6
3480,7.3872876,4.029138,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
418,2.7428339,5.6796784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
64622,8.1861515,5.131682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
2291,3.4453733,7.1739607,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
2847,1.646091,3.579367,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4378,3.002293,7.99078,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
3161,1.0440854,5.3723145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
77191,5.161276,5.449055,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6299,2.361027,1.490505,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1760,3.763478,7.971435,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5527,2.0548875,5.1572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
44851,8.111379,5.7959533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2133,5.089536,7.9341335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
168846,3.160616,5.5317073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2878,3.6577916,5.768457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
3178,7.129426,6.7370715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
359,5.2058287,6.924208,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
8575,2.4907374,8.61039,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
7944,3.2163324,1.8047497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
4039,5.0504384,2.392282,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
8772,1.8246198,2.440213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
5603,4.009369,3.4461057,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
8955,8.259997,5.515973,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
5945,8.495054,6.4639564,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1275,3.8232982,5.2039423,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
75803,6.817284,6.1897087,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1255,6.8218517,4.628184,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5
142420,8.062799,6.503058,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5
7781,5.5091352,5.460323,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
169904,7.162769,7.3529277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
82684,2.4368746,8.26256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
2186,3.6320393,4.1814914,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,3
1719,5.7640266,3.8662097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
1891,6.619826,5.6159043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
2563,5.178674,8.191566,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
6983,5.1178374,6.323835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
1189,8.744998,4.842213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
75389,3.7692049,3.3144264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6
7306,4.7730308,5.9465613,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3
95167,2.8289979,5.213014,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
103228,7.3477836,4.5752196,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5
147250,6.2791257,3.652666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3283,4.467456,3.6376703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
88515,3.67905,5.8838897,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2538,7.0649586,2.241453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3674,3.57519,8.459262,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
946,7.493063,7.444398,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
73017,3.3344753,5.672425,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3
104374,4.7153425,6.620838,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3
2395,3.8225064,5.60359,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
5400,5.0205984,5.8771057,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
50806,7.9254394,2.8942356,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1236,5.044857,4.3565865,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
3006,2.509802,6.086198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7
1084,8.502808,5.0930676,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
74698,3.407791,5.33921,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1906,7.567611,6.4943876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
4880,3.9712732,1.9784753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
25906,5.2432427,5.3414054,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
27751,5.095759,2.647441,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,6
94494,3.1638496,4.1916904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
2482,2.8235302,4.7910104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
103341,5.567446,5.468042,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
82527,4.6295657,4.8138804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1055,7.996987,6.860592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
7160,2.4037778,7.9256425,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
135532,5.6281934,4.454784,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
83827,4.2685094,4.117357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
98961,6.340293,7.565193,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
6650,6.7864027,4.8250837,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3521,2.4116795,3.8672109,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121171,6.907901,6.4409256,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
93139,3.4855669,6.334883,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
6436,4.5988183,2.8426955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
173,6.064583,6.0506864,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
52694,1.7194072,3.1047747,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,5.4054794,4.712273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1545,1.371251,5.429301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2729,2.276587,4.176046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5246,3.1044908,4.2172327,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6551,3.5248373,8.133556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
4673,2.0827105,3.5463543,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103171,3.6426365,6.165936,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
69644,1.8926636,4.378742,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6378,4.0659533,6.3471475,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2369,6.762777,7.956487,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
4799,3.2843788,2.3745632,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
312,4.033212,4.6242156,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
111732,2.473848,7.6085777,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7
2707,5.1819215,8.018872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
165549,2.3892164,8.665317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
