movieId,UMAP1,UMAP2,UMAP3,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster_gmm
2744,21.801006,-0.6811429,-13.005634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
155892,23.132748,0.8934555,-12.835132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
76751,23.427677,-1.6838231,-11.486969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
112897,22.334055,-1.7831573,-13.310239,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6706,23.276312,-0.76207846,-13.588518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3646,23.683651,-0.5313095,-12.453543,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2763,24.759014,-1.8515631,-12.328635,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1252,22.215591,-2.286862,-12.583019,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
99007,22.649872,0.34449196,-12.487945,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3307,23.736301,0.7179491,-11.799643,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
2357,23.008074,-2.2044609,-12.356041,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
6534,22.278921,-1.3755536,-11.053519,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
58351,23.421942,-2.582842,-11.018688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
8402,22.671724,-0.69400644,-13.18509,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
114935,23.2206,0.40111643,-12.675885,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,6
5106,22.76709,-0.9632034,-10.707457,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3
6186,23.729279,-0.6737287,-13.0356455,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
906,21.959036,-0.25826928,-10.948784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
4676,23.631756,-0.19643672,-11.560573,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7451,23.327406,0.76735914,-12.180578,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1267,21.965422,-1.3402361,-11.850097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5
153386,21.969357,-0.87630254,-12.581455,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
3639,22.231598,-1.2924062,-13.100884,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
7083,22.05007,-2.056432,-12.781727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
158882,23.072819,0.5616118,-11.433323,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
48596,22.120403,-0.72084224,-11.027481,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
36289,21.957407,-0.93762225,-10.574414,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
4890,23.557802,-1.3725728,-10.189724,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
8781,24.408287,-1.9133838,-12.418398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2644,23.51768,0.24555485,-10.700457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
1603,24.36384,-0.8878025,-12.868038,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2
7584,22.032978,0.0004955967,-11.123812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
60333,22.111052,-2.2153952,-10.866086,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4942,21.739307,-1.1900537,-13.210773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
53129,23.808043,-1.5207016,-12.523528,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
118248,24.057266,0.5272524,-11.550778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
189333,23.806833,-0.4610095,-13.224296,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
99415,22.862677,0.09642145,-12.733321,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116963,22.058115,-1.6821796,-11.6917305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
96530,23.922646,-2.9500468,-11.269138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2170,23.78163,-2.2177725,-11.412984,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
633,24.313295,-1.0501099,-11.231981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
128695,22.699848,-0.17177388,-12.35212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
96488,24.36174,-1.7103659,-12.187219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
6104,22.611181,-1.3174144,-10.184752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
52299,21.654114,-1.6139498,-10.753695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
4794,23.704668,-2.06257,-12.674639,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3
109968,24.093754,-2.4539638,-11.197155,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
70862,22.31423,-2.2247045,-10.610022,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3633,23.278305,-1.6344045,-10.37352,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3
7833,22.71028,-0.64014727,-12.181248,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
53894,24.244293,-0.681215,-10.566638,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
6965,22.44675,-0.46310687,-12.413206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5684,23.994469,-0.34777042,-12.44329,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2465,22.773026,-2.6568186,-12.189027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
162606,22.299368,-1.1341267,-10.647953,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
3840,22.458967,-2.1426346,-11.162373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4054,22.819706,0.08333571,-10.815492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2194,22.271616,-0.6060048,-10.424279,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
4646,22.79698,-1.3207811,-10.314173,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
4743,23.854551,-1.5392617,-13.079358,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
159093,22.997646,0.0900144,-10.91005,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2391,23.905062,-2.034098,-12.874387,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
5311,21.64377,-1.503042,-12.594463,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5
4578,22.436024,0.3394056,-11.904241,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
72605,24.615726,-2.6799507,-11.469382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3
164179,23.570827,-0.4152838,-10.844173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8131,24.802986,-1.0414127,-10.985218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
38583,22.609678,-2.1571803,-10.488779,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,4
130052,24.117363,-1.9619594,-10.843919,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
141866,24.108578,-0.3318934,-12.575888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
153,23.913504,-0.9236625,-11.656229,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34523,23.310308,-0.28262648,-13.248969,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
5448,22.29278,-1.5623001,-10.493739,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6572,24.499313,-1.8234967,-10.932157,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71468,22.08434,-0.6038342,-12.37183,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5
4826,22.253925,-1.6437883,-13.079796,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
1088,23.927174,0.024460021,-12.898916,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
91974,24.507507,0.038122397,-11.402414,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2
1285,22.828604,-2.18015,-12.07484,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
91842,23.343693,0.24526222,-10.631442,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6
3256,22.865088,-1.9182417,-11.266778,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4
388,22.883135,-1.1973486,-11.481998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1068,22.838789,-0.8559936,-11.69612,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
44597,23.225088,-1.8320937,-13.147521,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
31427,24.499928,-0.62878144,-13.297664,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2
2812,24.270035,-1.291156,-12.00936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1036,24.454264,-0.49603587,-10.552957,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
63540,22.837053,0.122883715,-10.849679,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3578,24.300041,-0.2309847,-13.004176,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
106,22.869148,-0.3002049,-10.471232,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6148,22.672157,-1.825773,-10.330876,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4
5239,22.221264,0.22371289,-11.746445,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
3868,24.402182,-0.7324947,-13.155316,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
3146,24.192623,-1.727307,-13.017981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4359,21.764793,-1.3453803,-11.07315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
93988,23.432913,0.6430507,-11.620964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
49647,24.12059,-1.8410467,-12.522991,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
136800,23.910664,-2.1406157,-11.077404,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
77688,23.390255,0.8966264,-11.755394,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
39183,24.552742,-1.8338249,-10.812602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
2477,21.995222,-0.33510086,-11.677946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
6870,23.49851,-1.6731832,-13.279322,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3
3539,21.790642,-1.9173839,-10.9386215,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2978,24.340584,0.06960752,-12.231955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
8959,22.888205,-2.1983483,-11.684348,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4
3094,22.450678,-0.21413682,-12.461946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1251,23.120077,-0.47921604,-10.70712,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1460,23.942898,-2.4649785,-10.972116,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2929,23.26895,-0.9606113,-13.820709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
481,24.008587,-2.511671,-10.821794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
1221,23.02481,-1.4943955,-13.472124,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
121342,22.977543,-2.1740286,-11.544824,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
25773,23.004421,-1.4078581,-10.546373,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
31590,24.247932,-1.0711018,-10.87705,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
30822,22.986753,-1.6885098,-11.459455,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
88911,24.43989,-1.0833614,-10.249308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26745,23.151175,0.714895,-12.264799,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
101741,23.033346,0.53903455,-11.889245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
1600,22.221357,-0.45584,-11.10416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
31184,24.139,-2.4855914,-10.988439,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3
109864,23.728052,-1.707834,-10.163165,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2615,22.467669,-0.73051274,-10.419316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5679,22.899075,-2.5266235,-12.600663,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
5077,24.204144,-0.8991352,-10.137513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2657,23.44043,-2.9247165,-11.245687,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,4
5707,24.193953,-0.9707726,-10.267763,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
1659,22.651579,-1.416277,-10.2873955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2915,23.6403,-2.7764623,-11.007816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3638,21.684124,-1.1273055,-12.369572,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5
2908,23.328285,0.783556,-12.126095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
6975,23.410109,-1.3655508,-12.830646,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3
8254,24.283825,-2.1941228,-12.06496,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3
36527,23.550465,-0.7840672,-13.540545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
55071,22.521708,-2.559541,-12.123422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92309,23.590477,-1.1540086,-12.170613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
65230,24.021591,-0.845962,-13.745941,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2843,23.168427,-0.39382768,-10.386863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1382,22.057766,-0.4051696,-12.2910595,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
747,23.167662,0.8458859,-12.514986,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6155,23.98049,0.02550009,-12.777034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
86066,23.868704,-0.7845279,-12.515643,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,24.532616,-1.377429,-10.850201,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
85131,24.401987,-0.08715223,-11.4034395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
3879,22.87967,-2.900183,-11.457776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7181,22.365433,-2.4202602,-11.3449135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
142196,24.43764,-0.8197333,-11.77058,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
51077,23.528967,-2.2438576,-11.008139,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4
97328,23.909239,-2.418725,-12.178979,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
26172,24.196642,-1.1388804,-13.299266,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
34338,23.611244,-2.7115376,-10.945236,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
4614,21.6613,-1.2129955,-12.547438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
25826,22.633318,0.009773082,-11.315573,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3426,23.035988,-3.1099088,-11.2105465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
102602,22.838854,-0.20864253,-11.409552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3526,23.44905,0.51727927,-12.965091,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
4825,21.701649,-1.8824198,-10.857429,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
116724,22.61924,-1.5832316,-10.490881,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
2532,21.961895,-1.6689496,-11.698506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
273,24.299799,-2.4777522,-10.816552,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3
2146,22.96349,-2.1434908,-10.61065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
96728,23.962336,-0.535849,-12.013524,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4771,22.591022,-0.5599947,-12.192238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2654,21.978052,-1.4929743,-12.455597,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5
3773,21.890223,-0.5515272,-11.929533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
141799,24.35063,-0.17085804,-11.622684,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1825,21.925922,-0.2799317,-12.579289,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
114126,24.334124,-0.39071637,-11.561703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2163,23.82232,-2.0167406,-10.481935,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
8738,23.544115,-1.1313419,-10.708414,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3
2739,23.017721,-0.4609224,-12.170174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
184987,23.654741,-0.91606677,-11.244953,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2948,24.357477,-2.1050038,-12.077249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
39444,22.748661,0.6222702,-11.730352,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
300,24.70217,-2.0918977,-11.414929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
146028,23.429173,-2.5427454,-10.830033,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
5214,22.578785,-0.99698305,-12.155783,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2698,22.67253,-1.6766979,-11.632991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
67168,23.499674,-0.35750517,-11.586643,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6166,23.38977,-0.47481164,-13.364235,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2542,23.461264,-2.080119,-11.629908,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2429,23.10872,-0.07992563,-9.97964,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
46322,23.319355,0.04000423,-12.178665,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
143410,23.221401,-0.20068341,-11.629726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47736,22.779318,-0.71721613,-10.7472725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6093,22.633043,-0.33838272,-12.0419,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
260,21.645521,-1.3513217,-12.365926,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
135536,24.425177,-0.6907703,-11.751103,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
52715,23.442347,-0.7285226,-12.982907,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148888,23.419422,0.5821304,-12.024752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1114,24.309477,-0.20230266,-10.665788,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
6267,24.224508,-1.315973,-11.832852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
26717,24.29388,-0.3797456,-11.166902,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
3415,23.279322,-1.2674284,-11.140966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
144,22.321833,-0.52873,-11.396253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
132153,23.354057,-0.35416788,-13.589146,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
34542,23.151943,-3.1349382,-11.230214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121007,23.024563,0.11336335,-10.696587,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
82667,23.289196,0.43401128,-12.784714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
6,23.570131,-2.7226279,-11.60905,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4
8907,24.1007,-2.1337073,-11.125042,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6319,23.087767,-2.8168492,-11.23568,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1380,22.302027,-1.3648742,-12.813515,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5
3462,23.135092,0.9331343,-12.359203,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
111663,23.044506,-2.575335,-10.618461,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
5187,23.725565,-0.02784575,-10.63329,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4808,22.856394,-1.681388,-10.333196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4
66943,22.791557,-3.0041227,-11.648523,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
59995,23.820656,-0.0057416456,-11.829417,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
27176,22.931587,-0.028481534,-10.903086,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2147,24.498491,-0.13313733,-10.946504,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
2328,22.880135,-2.1403995,-12.115299,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4
144210,23.56113,-1.4472123,-13.730711,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
5338,23.173492,-0.52560973,-12.330459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
162828,23.477266,-0.3448698,-12.753309,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2359,23.123997,-0.45754135,-11.799336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25746,23.018312,-0.37683207,-10.264012,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
3677,22.76678,-2.296389,-11.639382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3294,21.953506,-2.0683253,-12.498996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59143,23.27349,-1.5525473,-12.62223,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
63276,23.548803,-0.7890289,-10.466608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95796,23.539253,-0.2508808,-10.406083,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
6086,22.316954,-0.79940844,-11.885885,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
49932,23.884651,-2.5652328,-12.184222,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4
270,24.536127,-1.2132072,-11.147033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
104913,23.297129,-1.4710549,-11.721416,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
85412,23.82518,-1.2809769,-12.35486,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3
44633,22.868786,0.09542393,-11.415593,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
