movieId,UMAP1,UMAP2,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster_gmm
27311,19.839685,2.0303576,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,7
55067,20.38366,4.4520884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
7019,19.238214,1.2661964,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
2301,19.67917,3.4621108,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
170875,19.28178,1.0816927,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1256,19.035666,2.370714,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5
57640,21.601357,2.4453785,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3
4710,22.24257,3.1064126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2750,21.226477,1.0156684,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
187,18.617796,1.8198282,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
67888,22.08576,2.948986,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
407,20.72402,2.0215528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7
41573,20.611553,4.603287,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
46347,20.905289,1.3589673,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
3916,20.03377,0.37189028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6942,19.873856,0.48081523,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
866,20.019775,2.3719993,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,5
69436,20.140615,4.488432,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5047,18.646494,3.432041,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
96610,22.712566,3.688136,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
348,18.658579,1.6080533,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7134,20.49482,2.361781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7
3115,18.94011,0.2692213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2555,18.234926,1.3357054,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
143385,19.126049,3.2538562,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
4670,22.164532,1.6658778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4
4993,20.461828,2.3788488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
1681,19.783478,2.5355463,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2097,19.162329,0.8819241,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0
72224,21.49692,2.0958114,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
5889,18.641933,2.9970489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
94070,19.663588,4.12333,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
7349,17.936193,2.9182105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
75816,22.044947,3.847882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
597,21.022459,4.6951933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1191,17.994122,0.70456606,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5
22,20.101698,1.7685897,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,7
1197,19.540224,0.22949679,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
241,21.052473,2.3993225,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
523,20.819757,1.3349937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
3241,18.649908,2.815479,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4612,20.19386,4.310502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
5498,18.766844,3.7159803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
8973,21.378738,0.93169004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7
662,19.711647,3.19446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
4231,20.017578,2.0913098,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
64285,19.777584,2.2155645,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2735,20.970772,3.061736,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
2553,21.406895,1.2302092,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,7
806,21.49828,1.6555189,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
41716,20.276037,0.39391682,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
140852,21.68924,2.772125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
166291,19.720058,4.0135255,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
121,18.608046,2.015302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
4069,19.378998,1.8042881,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
2297,18.507132,0.6302213,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
101,19.07836,0.5482043,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68237,21.586857,1.8206638,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,7
4275,19.5656,4.099826,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6
1216,20.290031,0.31593445,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
93193,21.515505,2.4832408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3
59103,18.827927,3.3929012,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2583,20.575127,5.0562096,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
49824,20.606659,4.5275645,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
2,22.434805,3.9863884,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
98124,18.26444,3.258487,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
40339,19.232023,0.53168297,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3652,19.209269,1.4424864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
173317,19.478897,0.2817969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4193,20.479156,1.3558475,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
152071,19.875193,3.1689138,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
5248,19.821363,0.009042211,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,19.721802,2.145417,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
1020,20.242386,3.330955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4777,20.747839,1.7774732,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7
2722,20.371187,1.9857354,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,7
25850,20.402905,3.455176,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
44197,22.319145,1.1782483,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
112940,19.86533,1.6559325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
6001,22.628677,2.3783214,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
718,18.346893,0.91568905,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5
180497,18.52735,1.6769077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
190215,20.09566,3.9895284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
141,20.426617,1.078112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
56620,20.605404,2.8341978,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
130073,19.890417,0.60011476,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
184641,18.877857,4.195201,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
126482,19.50873,2.5903409,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
2361,20.475626,0.21045366,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493,21.896095,2.6549444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
4354,20.043852,-0.14876568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
615,18.36618,3.204317,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
90522,19.74615,2.278356,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
3950,18.110577,2.2612493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
6609,19.976608,2.8364742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
27537,17.81832,0.8960174,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5
40697,22.419127,1.772452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1260,21.587698,2.1500156,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,7
49132,21.76925,2.8938653,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
4988,18.458363,1.84912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1365,21.02559,2.8935585,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
4597,18.243807,2.778368,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5
5064,22.471188,3.8542826,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
31420,19.047863,2.4755797,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
158398,17.872202,1.5384251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
55167,18.62948,1.4092914,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
8385,22.059143,1.2145518,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2149,20.787779,2.346762,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7
4958,20.811035,1.5407819,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7
170937,21.466183,4.459916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56333,21.97763,2.0534728,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
193585,18.157026,3.6173172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
1034,19.5478,0.9455735,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
4092,18.783854,2.9266915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
2629,18.071323,3.2746515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
4939,20.090572,0.8027436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
1233,20.015078,0.36521372,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
80693,21.008514,2.0673094,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
27246,19.884611,0.998964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
2263,19.182732,0.22633529,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
6022,17.924242,3.714569,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
51935,20.077236,2.0810819,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7
5901,20.803343,2.5518682,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1289,20.39279,0.38690662,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,17.74634,2.533488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
5282,21.277002,3.8034627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
27555,20.668243,3.953904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4153,20.357435,0.7322296,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
4242,18.609531,4.051655,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6
2423,21.569757,3.249186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
162602,20.136631,4.789509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
1427,21.190556,4.360443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3806,21.54935,2.7222779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
4526,19.439201,3.3446658,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5
42,21.74033,1.9721336,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
54686,19.651428,2.6663332,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5
144620,18.729046,1.5928537,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
4557,18.782438,3.7119112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
92507,19.886217,2.5627782,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,5
103772,19.29021,3.6906052,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5
139052,19.992798,0.1288462,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
3238,18.987267,4.574104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
7882,19.632187,4.1388125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
8912,20.856546,0.33054516,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7167,20.814661,1.1903536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
904,18.242048,2.7740467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5
7151,19.2722,1.7954931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
80917,17.909079,0.90778536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5
3112,22.379833,1.8908644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
49314,19.988081,3.0201523,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
6788,19.146,2.0236492,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
103606,21.480686,2.9485276,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
3690,21.908932,1.6998751,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
99574,18.838524,-0.036460087,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1352,20.456003,0.56027126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82744,20.254032,2.2930694,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1680,18.122028,3.8565784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
140725,20.073875,0.9530249,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7
69469,17.94702,1.7857827,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
318,19.412767,3.1105325,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
8011,22.206089,3.1788704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3160,19.991453,1.1183068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
698,18.928469,3.0365696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1958,21.888905,1.0292747,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
8919,20.109018,1.6551615,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
26048,21.010572,3.3182988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
1312,20.483307,5.012615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
6748,21.600798,1.5357002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
117176,19.131731,1.1727159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
2743,18.591406,1.5159467,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1487,18.319412,2.7076066,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5
8908,19.924644,0.63002694,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
336,20.017462,2.4042382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
3189,21.48864,0.7932085,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
5640,17.976532,3.0762954,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5
138632,20.793955,3.004804,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3
3649,20.651026,3.6936982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
136838,21.016748,3.4952686,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
8293,19.164028,3.9387681,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
3753,19.34758,2.697555,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
668,17.803598,1.9361074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
122900,19.608469,4.31563,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
7143,19.825676,3.6090627,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
3286,21.099236,2.3576312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5198,19.240662,4.106329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
6264,19.948963,4.2822003,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,6
3480,20.081787,2.8283138,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
418,19.396015,-0.022955513,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64622,20.691858,0.4487677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2291,19.476702,1.2937801,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
2847,20.272833,3.9101546,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
4378,21.213182,1.8048234,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
3161,19.048529,0.3271903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
77191,20.189705,-0.14315456,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6299,22.140427,1.6594944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1760,18.601679,2.9415433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
5527,20.715572,0.7880451,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7
44851,19.998894,2.5534794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2133,18.829138,4.0723505,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
168846,20.394634,3.7297313,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2878,20.24342,3.9167626,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
3178,19.30815,2.4082253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
359,19.0018,1.0517834,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
8575,17.60661,2.6630774,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
7944,21.814508,0.75362045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
4039,22.308685,3.7071538,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8772,22.04163,1.1108872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
5603,22.09446,2.9233701,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8955,19.209993,1.4282358,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
5945,20.967636,2.016458,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1275,19.112303,4.11819,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
75803,19.548414,4.583668,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1255,20.218771,3.5512977,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
142420,21.68013,4.318395,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
7781,18.71275,1.1233904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
169904,21.629442,4.041557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
82684,18.090895,3.5021439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2186,20.417784,2.2124906,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,7
1719,21.057775,1.0293758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1891,21.042288,3.6267045,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
2563,18.68866,3.8309696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
6983,20.351269,3.8649998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
1189,20.632696,0.30374125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75389,20.729187,1.9503773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,7
7306,18.518856,0.8306365,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5
95167,20.21875,1.9383364,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
103228,19.715502,1.3114761,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
147250,19.52335,2.8592722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3283,20.365295,1.9286917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
88515,19.808123,4.7441998,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2538,18.936554,4.053887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
3674,17.778625,2.0860085,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
946,21.560713,4.0007963,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
73017,19.856009,4.0805006,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3
104374,19.062895,3.7629483,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6
2395,19.757433,3.7879472,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
5400,19.56463,1.3863034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7
50806,22.030573,2.575,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1236,19.162413,3.5670886,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
3006,19.806885,0.4143741,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1084,20.390636,0.11661868,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74698,22.050695,4.1708956,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1906,18.461506,2.3642664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
4880,20.88748,0.32200277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25906,18.51345,1.5087636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
27751,19.008871,2.9042053,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,5
94494,21.735382,3.532212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
2482,18.72122,3.9920745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
103341,20.991735,3.0668664,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
82527,20.393429,0.5174888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1055,22.416405,3.8497393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7160,18.501036,4.081936,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
135532,19.216415,3.8675976,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
83827,19.150442,1.261305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
98961,20.707706,4.990862,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
6650,19.904146,2.5696895,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
3521,18.420452,2.0796654,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
121171,18.1743,2.3319824,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
