movieId,UMAP1,UMAP2,UMAP3,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster_gmm
6788,5.9756327,5.9704185,4.7026567,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
103606,4.7665553,3.031467,2.086292,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
3690,3.6462805,2.3275483,4.477168,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
99574,6.202514,4.5743036,1.2082824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1352,5.06641,3.1275802,4.441794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
82744,6.033529,3.6679022,2.8122122,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1680,4.433191,4.3054657,5.1010756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
140725,6.1258826,5.8108144,4.3146954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
69469,3.134324,6.480097,2.8555672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
318,8.062111,5.420192,4.208312,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
8011,5.528087,3.2466736,4.6178684,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3160,7.4384356,5.1872473,3.2345567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
698,3.3027294,6.226092,2.4739523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1958,3.3311756,1.8780612,4.031228,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
8919,5.704781,5.1894803,3.1024983,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
26048,3.4459226,5.2544107,1.5775001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
1312,3.1914117,5.3125863,4.1279798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
6748,2.0791073,4.048349,3.9042046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
117176,3.9319108,3.5570474,3.3194401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
2743,2.8115237,6.2795763,2.7107573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1487,7.247945,6.5699697,3.5569823,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
8908,6.012045,4.552247,2.1903367,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
336,4.3442626,3.7544143,2.7156594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
3189,4.153639,3.046869,3.2264535,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
5640,5.6839385,6.264485,2.1576767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
138632,5.961096,4.2934346,4.3949146,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
3649,2.7097697,3.0487576,2.9578745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
136838,7.55122,4.5719833,4.6215854,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
8293,3.4388995,4.28592,4.3965955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
3753,6.5473866,6.763827,3.7491922,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
668,2.6253386,6.6506777,3.0184176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
122900,4.429713,5.0919466,3.78809,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
7143,3.3566518,4.4756875,2.798446,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
3286,4.643027,4.0058413,4.478756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5198,5.916548,5.2752776,3.5041313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
6264,6.0657897,4.0677485,4.114939,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,5
3480,6.826827,4.390331,4.142664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
418,3.3298342,5.5022283,1.5060124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
64622,7.6858106,4.576198,3.4727447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
2291,4.237608,6.9276,2.4795032,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7
2847,2.4985754,3.5232053,3.7437153,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
4378,3.7718909,7.1936517,3.4858959,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
3161,2.045878,5.1758084,4.110639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
77191,5.3451777,5.214983,1.8836457,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6299,3.8795283,1.967372,4.643239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1760,3.9457934,6.094204,4.638091,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
5527,2.869945,4.9031157,3.6950686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
44851,7.137038,5.608154,4.303254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2133,4.725216,6.399236,4.50493,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
168846,3.5518618,5.2033706,1.6996049,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2878,3.764602,5.39086,2.517595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
3178,6.431381,6.400186,3.908615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
359,5.157305,6.0586586,3.6307688,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
8575,2.9680498,7.237525,4.598116,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
7944,3.7845476,2.12178,3.6381316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
4039,4.6373806,3.2040367,3.9625893,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
8772,2.7593164,2.3031456,3.993983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
5603,4.2386074,3.2133863,1.7633315,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8955,7.09814,5.7144465,4.826926,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
5945,8.054046,5.519888,3.2340908,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1275,4.0171037,4.741193,2.9359186,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
75803,6.589011,5.6298413,3.3854532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1255,6.802191,4.4661956,3.6394734,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5
142420,7.837835,5.340302,2.724052,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5
7781,5.454752,5.238574,3.35995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
169904,7.0774264,6.2043095,3.6809642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
82684,2.9966958,6.9208865,4.4701476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
2186,3.8678572,3.9498808,2.2177427,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,6
1719,6.059286,3.1717203,2.5829175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1891,6.653411,5.0178328,2.581381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
2563,5.3882604,5.8586416,4.825911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
6983,4.8877506,4.952622,4.7659173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
1189,7.4766665,4.952526,4.8235683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
75389,4.2332716,3.0499012,1.7245636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3
7306,4.8494062,5.713526,2.1915574,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6
95167,3.1643958,4.832314,2.2769518,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
103228,6.473726,4.6669407,4.166267,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5
147250,5.4701405,3.8572435,3.554733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3283,4.4471602,3.6898384,2.8373182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88515,3.687377,5.280178,2.8772113,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2538,5.200609,4.1306453,5.0710297,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3674,3.6452012,6.452997,4.8006644,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
946,6.9785438,6.6939917,3.826787,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
73017,3.9015753,5.4630165,2.237879,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,6
104374,4.7317224,5.7355723,3.420818,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,6
2395,4.2081575,5.358241,2.041395,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
5400,5.120763,5.63541,2.4863715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
50806,6.1561275,4.0640817,5.408067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
1236,5.6671987,3.9515355,1.7288219,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
3006,3.141396,5.8785048,2.7994914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7
1084,7.812152,4.7034664,3.7721643,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
74698,3.561776,5.2547984,1.9579141,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
1906,6.7305207,6.199111,4.403293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
4880,4.170775,2.5622299,3.696749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
25906,5.4130096,5.045739,1.846481,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
27751,4.5465097,3.3640788,3.893198,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
94494,3.2817123,3.8574111,2.094296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
2482,3.2587447,4.6040206,2.5726912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
103341,5.64895,5.022327,1.8767705,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
82527,4.9743805,4.6767244,1.7986398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1055,7.6983643,5.689144,2.7845073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
7160,2.7550604,6.3268948,4.3917103,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
135532,5.7496023,4.0920267,2.835514,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
83827,4.4208174,4.0531974,2.0577621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
98961,6.0662394,6.6851864,3.0551445,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
6650,6.7069488,4.424833,3.0325825,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
3521,2.8864067,3.7081292,2.8949192,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
121171,6.668877,5.8774753,3.1973064,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
93139,3.8904028,6.027502,2.320791,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
6436,4.4859934,3.121747,2.7397735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
173,6.3256807,5.604608,2.0515249,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
52694,2.6108756,3.0652087,3.9630919,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2708,5.409759,4.5539274,1.9832594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1545,2.2962894,5.178601,3.9639516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2729,3.2628994,4.013407,3.8250968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
5246,3.5819724,4.0258703,2.8702211,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6551,3.9068732,5.873699,4.9726095,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
4673,2.5353577,3.4042203,3.1871812,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
103171,4.003764,4.840988,4.079702,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
69644,3.7531674,4.264043,4.7449446,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
6378,4.349688,5.2369537,3.935861,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2369,6.1093407,6.623029,4.242928,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
4799,3.5500305,2.5142994,3.4374597,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
312,4.5198293,4.5129924,1.5460341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
111732,2.848051,5.9255733,4.395398,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7
2707,4.9779468,6.5640135,4.487094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
165549,2.9503014,7.3707604,4.5606894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
5334,4.4031262,2.8080297,2.4985566,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6348,2.7560053,4.9340177,3.0394313,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
647,3.0033543,4.324643,3.6877658,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6
4381,4.331798,2.7322907,2.0789514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
113741,4.034961,6.8671813,2.972822,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,7
85510,4.026469,5.9463687,2.7212763,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6
1219,6.908087,6.588427,4.2737136,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
134158,4.239911,6.7571983,3.705072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
56389,5.394194,4.140574,4.208787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
89753,7.427257,5.371499,3.1354177,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5
104074,7.231946,5.631012,4.0206184,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
71156,7.1068277,4.6213374,2.6902566,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
6245,3.3751438,7.0826855,4.7333007,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,7
3996,4.1047597,5.6425366,2.5970843,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
157,2.471248,3.5445,3.71295,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
96616,3.7318773,4.384407,3.4202888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
3569,4.1871576,2.7109272,3.821208,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
71327,6.9062934,5.1680536,3.6452525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
4353,3.1124523,1.9721848,4.145071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
89745,5.3704996,3.9660487,2.3032486,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
8985,6.808739,5.6807766,3.0232565,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2
779,4.6700525,5.4058414,2.9513364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
179953,6.42131,5.2745986,2.4699948,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1991,6.1219783,4.625918,4.4803686,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
6658,4.0361056,2.6585855,2.6206126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
4074,3.3342483,4.9414654,3.8474004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
3214,3.0716672,3.86069,2.3462045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
8012,6.9833093,3.7651227,3.019234,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
4454,2.639635,4.645633,2.4396794,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,6
59141,2.540929,7.315867,3.9872277,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
2025,5.166738,4.3848977,5.4528246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2053,4.1370134,6.5783486,3.9475808,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
134130,5.781907,5.9676976,2.653364,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
6162,5.0728765,3.7005126,5.0535636,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
89427,7.401759,5.286015,3.1353412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
6545,7.4203606,5.8279495,4.716419,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
449,7.0196447,5.5095077,4.243059,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71135,7.870293,4.8854227,3.8680277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,5
33683,2.2903125,3.838982,4.080076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6
7161,4.6079435,4.9891777,4.622036,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
126090,3.9958618,6.8220296,3.215634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
104243,7.0938478,4.0252676,3.6437562,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5
98499,3.0075788,5.441695,4.579788,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5633,3.7225778,3.805932,4.424191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
159077,6.4811153,3.138238,2.7229266,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
55765,2.635501,5.6916504,4.233583,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8832,7.315521,5.6082826,2.738134,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
71057,4.1676364,3.956545,1.9885341,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
3219,7.208233,3.9447927,3.870308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5
26985,3.7646604,4.1662393,2.9335482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
2348,4.712937,2.9440713,2.806528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
128975,3.1488605,3.9644494,2.7175765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
168366,6.6536903,4.9735875,2.4347105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
381,4.649079,3.485995,2.807943,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
110586,6.6968412,4.094705,4.3423076,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1824,6.776063,4.966938,1.5990849,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
158874,6.7130394,5.0222254,2.7027557,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
96691,3.795992,6.324768,2.0478106,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,7
4995,6.4351735,5.826138,3.110247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
371,6.2841268,6.342045,2.551407,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
117590,6.224321,4.9906664,2.594997,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4020,4.9289284,3.1306238,2.9376493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
65802,6.4919324,7.1374645,3.3465216,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5847,4.453539,3.4340358,1.5602095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3076,7.461427,4.365724,3.68777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
57502,4.014995,6.2986484,4.400182,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7
68135,5.024453,3.5206594,3.7122593,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6058,7.9338193,4.6972,3.660273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5
4857,7.4222655,6.099621,4.1418405,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
109183,3.2066438,4.6098456,2.0286033,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
6067,3.2608774,5.340148,2.872495,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
142448,5.7713175,5.7264056,4.0186496,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
122932,4.597526,2.8677704,2.452865,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
44889,4.769589,4.063743,3.02892,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2185,3.135179,1.9523209,3.6339414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
68,4.1490417,5.570891,3.281713,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
1649,4.032017,5.072495,3.7303953,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
31114,2.7719169,2.9617636,2.8892276,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
8235,3.762359,6.5472326,1.9664108,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
3101,4.2860303,4.7603297,2.7808595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
2817,3.568392,2.3422356,3.543103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2056,5.8013606,4.6219254,1.9361978,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87194,5.953339,3.743118,5.256562,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
181,3.1365356,5.6595144,2.2525063,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
549,4.0127215,6.130542,4.3516083,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7
43419,3.58934,5.4010935,3.7562292,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6
89072,5.9769793,4.14958,5.058135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
70545,5.113536,4.060254,5.414784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2360,6.349508,5.4501038,3.2923815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
90374,4.356578,2.903546,1.9630277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
132454,5.2043495,5.4846387,1.9329062,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
82202,3.3368695,4.469575,4.2839684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6
45517,4.777347,2.9633596,2.2159493,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7256,3.8001275,2.1770391,3.5555139,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3637,4.404591,4.45679,4.899638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
59985,4.4948616,4.8759594,1.5986992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
5970,6.556099,4.653493,4.1082797,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
1805,5.876979,3.4969318,4.150976,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3
109576,6.212342,5.298183,2.5577006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168144,3.9744039,6.4746757,4.462067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
134214,4.6434994,3.115867,1.7860347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
5414,6.551028,4.7697706,3.2741783,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
107962,5.909282,4.3785243,4.9758425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5925,2.5045562,6.5037155,3.975133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
127052,4.0995383,4.9541974,3.676472,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6
